15678
2246	10449	7
2246	0	8
2246	0	11
2246	57	3
2240	0	2
2240	57	3
2240	41	7
2243	1	8
2243	1	11
2243	0	2
2244	6	3
2244	2	2
2244	1	11
2247	0	8
2247	57	3
2247	10449	7
2247	0	8
2236	0	8
2236	13356	7
2236	1	11
2239	102624	11
2239	17913	7
3209	8	3
3209	0	8
3209	1	11
2244	0	8
2244	7160	7
3209	2	2
3209	0	8
3209	171	7
3209	8	3
2237	2	2
2237	8	3
2237	1374	7
3209	171	7
3209	0	8
3209	1	11
2241	2	2
2241	13356	7
2247	2	2
2247	0	8
2247	1	11
2238	1	11
2238	10449	7
2238	57	3
2246	0	8
2246	10449	7
2247	2	2
2247	10449	7
2239	17913	7
2239	0	8
2239	2	2
2242	4395	7
2242	0	8
2242	0	11
2245	0	8
2245	0	11
2237	1374	7
2237	8	3
2240	41	7
2240	0	2
2240	57	3
2247	57	3
2247	2	2
2242	0	11
2242	4395	7
2245	0	11
2245	0	8
2245	102641	7
2242	2	2
2242	4395	7
2242	0	11
2238	1	11
2238	2	2
2238	0	8
2238	57	3
2237	1	8
2237	2	2
2237	0	11
2239	8	3
2239	17913	7
2239	0	8
2244	7160	7
2244	1	11
2244	0	8
2239	2	2
2239	17913	7
2241	13356	7
2241	0	8
2241	57	3
2241	1	11
2238	0	8
2238	10449	7
2246	10449	7
2246	0	11
2246	0	8
2244	7160	7
2244	2	2
2244	0	8
2240	41	7
2240	0	8
3209	8	3
3209	2	2
2241	0	8
2241	2	2
2241	2	2
2241	1	11
2241	0	8
3209	0	8
3209	171	7
2243	1	3
2243	0	2
2243	1	7
2246	0	8
2246	57	3
2240	41	7
2240	0	2
2240	0	11
2236	0	8
2236	1	11
2242	8	3
2242	0	8
2242	2	2
2246	10449	7
2246	0	11
2246	2	2
2245	0	8
2245	0	2
2245	102641	7
2236	0	8
2236	1	11
2236	13356	7
2245	1	3
2245	0	8
6262	96343	4
6262	8	3
3210	89258	5
3210	237	4
2248	0	3
2248	924	4
6263	63585	5
6263	96348	4
2249	0	3
2249	2	2
2249	315	5
3211	2	2
3211	95	4
3211	63586	5
3212	89262	5
3212	431	4
3213	89263	5
3213	29	3
3214	33	4
3214	96351	5
3214	0	2
2248	96353	5
2248	0	3
3215	89266	4
3215	0	3
3213	29	3
3213	2	2
3213	29	3
3213	2	2
3213	89263	5
3213	21	4
3216	106	4
3216	0	2
3216	33820	5
6262	96354	5
6262	2	2
6262	96343	4
2249	537	4
2249	2	2
2249	315	5
3211	95	4
3211	0	3
3211	63586	5
3211	108475	14
6264	2	2
6264	96356	5
6264	96357	4
6264	96357	4
3214	33	4
3214	96351	5
3214	6	3
3212	431	4
3212	6	3
3212	89262	5
3212	431	4
3212	89262	5
3216	33820	5
3216	106	4
3216	33820	5
3216	0	2
3216	106	4
2250	96362	5
2250	0	3
3211	95	4
3211	63586	5
3216	33820	5
3216	106	4
3216	0	3
2248	96353	5
2248	2	2
2248	0	3
2248	924	4
2248	2	2
3210	89258	5
3210	0	3
3215	96363	5
3215	2	2
3215	89266	4
1903	53	4
1903	0	3
1903	89271	5
1903	108477	14
6264	96356	5
6264	96357	4
2250	96362	5
2250	132	4
3213	89263	5
3212	2	2
3212	431	4
6264	2	2
6264	6	3
2250	132	4
2250	96362	5
2250	2	2
2250	132	4
1903	2	2
1903	53	4
1903	89271	5
3210	89258	5
3210	237	4
3214	33	4
3214	0	2
3210	237	4
3210	2	2
3215	89266	4
3215	96363	5
3215	2	2
3215	0	3
3214	33	4
3214	6	3
6262	96354	5
6262	2	2
6262	8	3
6263	63585	5
6263	6	3
3211	0	3
3211	63586	5
3211	95	4
3213	89263	5
3213	2	2
2249	2	2
2249	315	5
2249	0	3
2249	537	4
2249	315	5
2249	0	3
2249	2	2
6263	63585	5
6263	6	3
6263	2	2
6263	63585	5
6263	2	2
6263	96348	4
6263	2	2
3216	106	4
3216	0	2
3216	33820	5
1903	53	4
1903	2	2
1903	0	3
3210	89258	5
3210	237	4
3210	0	3
1903	89271	5
1903	53	4
1903	0	3
1903	0	3
1903	89271	5
2250	132	4
2250	2	2
2250	0	3
6264	96356	5
6262	96354	5
6262	96343	4
6262	8	3
3215	2	2
3215	89266	4
3215	0	3
2249	0	3
2249	315	5
3212	89262	5
3212	431	4
3212	6	3
3212	2	2
3211	2	2
3211	63586	5
3211	95	4
3214	33	4
3214	6	3
3214	96351	5
2248	0	3
2248	96353	5
2248	2	2
3215	2	2
3215	108484	18
6262	8	3
6262	2	2
983	108487	14
3220	108490	18
5584	7	16
5584	3	17
1755	5	17
1755	7	16
3227	96474	14
1909	108514	18
1906	102727	18
1909	102737	14
3231	102740	14
1202	96507	6
3233	102741	14
5584	3	17
1909	1147	6
1202	7161	14
1912	4	16
1912	102776	14
1202	96507	6
3234	33823	32
1912	4	16
1912	102776	14
1377	109	17
1911	102787	14
1202	7161	14
1758	108545	32
2257	108546	14
3231	102740	14
1909	102737	14
3227	96474	14
2254	102796	14
2258	108549	14
1380	102797	6
5584	7	16
1377	5	16
1377	109	17
5584	7	16
1755	5	17
1755	7	16
2254	102796	14
1912	3	17
2258	776	36
1377	5	16
1909	1147	6
3233	102741	14
1912	4	16
1912	3	17
5584	7	16
5584	3	17
1906	102727	18
3236	108562	14
4447	2	2
4447	198	4
4447	2	2
4447	198	4
4447	40	3
4448	2	2
4448	40	3
4448	69	4
4447	198	4
4447	40	3
6310	21	4
6310	2	2
4448	69	4
4448	2	2
6310	21	4
6310	2	2
4448	2	2
4448	40	3
4448	69	4
4447	40	3
4447	2	2
6310	0	3
6310	21	4
4448	40	3
4448	69	4
4448	40	3
4447	2	2
4447	198	4
6310	0	3
6310	21	4
6310	2	2
6310	0	3
1381	63648	7
1381	2	2
1381	0	3
1381	1	11
1381	0	8
1381	1	11
2259	0	11
2259	0	8
1381	0	3
1381	0	8
2259	0	8
2259	2	2
1381	0	8
1381	63648	7
1381	0	3
1381	2	2
2259	2	2
2259	1	3
2259	1	7
2259	0	8
2259	1	7
2259	0	11
2259	1	3
1381	0	8
1381	1	11
1381	2	2
2260	1	7
2260	1	3
3242	2	2
3243	1	7
3243	0	2
3243	1	3
3244	1	3
3244	761	7
2261	1	3
2261	1	7
2261	0	2
2262	1	7
2262	1	3
3245	1	7
3245	2	2
3242	0	3
3242	9749	7
3246	2	2
3246	102814	7
1475	1	7
1475	1	3
292	1	7
292	0	2
2263	1	8
2263	0	3
3247	1	3
3247	0	2
4449	0	8
4449	6	3
3248	1	7
3248	0	2
3243	0	8
3243	1	7
3243	0	2
3249	0	8
3249	1	7
3249	2	2
443	0	2
443	33824	7
2264	70	3
3250	0	8
3250	1	7
3251	1	3
3251	0	8
3242	0	8
3242	9749	7
3242	0	3
1475	0	2
1475	1	7
3244	2	2
3244	761	7
2263	1	8
2263	2	2
2261	0	8
2261	1	3
2261	1	7
2261	1	7
2261	1	3
2261	0	8
3252	0	8
2265	1	7
2265	1	3
3244	2	2
3244	9751	8
3244	761	7
1475	0	8
1475	1	7
1475	0	2
3243	1	7
3253	0	2
3253	536	8
3253	18	7
2262	2	2
3248	0	8
3248	0	2
3253	18	7
3253	0	2
2265	0	8
2265	1	7
2265	1	3
3246	2	2
3246	536	8
3254	2	2
443	0	2
443	33824	7
3255	2	2
292	1	7
292	0	8
3256	1	3
3256	1	7
3257	0	8
3257	1	7
443	0	8
443	0	3
3247	0	8
3247	0	2
2262	2	2
2262	0	8
2262	1	3
292	0	8
3258	2	2
3258	0	8
3258	1	7
2265	1	3
2265	2	2
2265	0	8
3244	761	7
3244	1	3
3244	9751	8
3253	0	2
3253	536	8
2262	1	7
2262	2	2
2262	0	8
2262	1	3
3259	0	2
3259	11477	7
3259	0	8
2265	1	3
2265	2	2
3260	1	7
3260	1	3
3256	2	2
3256	1	3
3258	1	7
3258	2	2
292	0	8
2263	2	2
2263	0	3
292	1	3
292	1	7
1913	9753	7
1913	0	3
1913	536	8
3259	6	3
3259	0	2
3259	0	8
2266	32	7
2266	0	2
2266	0	3
1913	536	8
1913	9753	7
3258	0	8
3258	1	7
3258	2	2
3243	1	7
3243	0	2
292	1	3
292	1	7
1913	536	8
1913	0	2
3253	0	2
3253	18	7
3253	1	3
2260	0	8
2260	1	7
4449	11487	7
4449	6	3
3250	1	7
3250	0	8
3255	102836	7
3255	1	3
3255	0	8
3254	1	8
3254	2	2
3242	0	3
3242	0	8
3242	2	2
3245	1	7
3245	0	8
3245	2	2
3252	1	7
3252	1	3
3242	0	3
3242	2	2
3242	0	8
3257	1	7
3257	0	2
3257	0	8
3247	1	7
3247	0	8
4449	11487	7
4449	0	2
4449	6	3
4449	0	8
3245	0	8
3245	2	2
3256	2	2
3256	1	3
3256	0	8
292	1	7
292	0	2
2266	0	3
2266	32	7
3257	0	8
3257	0	2
3261	26	3
3261	96614	7
3243	0	2
3243	0	8
4449	0	2
4449	11487	7
4449	0	8
3252	1	7
3252	1	3
2266	0	3
2266	0	8
2266	0	2
4449	6	3
4449	0	8
4449	11487	7
3255	0	8
3255	2	2
443	0	8
443	0	2
443	0	3
443	0	2
3260	2	2
3260	1	7
3260	1	3
3256	2	2
3256	1	3
3251	0	8
3251	1	3
3251	1	7
292	0	8
2267	2	2
2267	1	3
2266	0	8
2266	32	7
2266	0	3
3251	0	8
3251	0	2
3251	1	7
2267	1	3
2267	2	2
2267	1	7
3256	1	7
3256	0	8
3256	1	3
3246	2	2
3246	536	8
2263	32	7
2263	0	3
3254	1	8
3254	1	3
2260	1	7
2260	1	3
443	0	8
443	0	2
2260	1	7
3259	6	3
3259	0	2
3259	11477	7
3260	1	3
3260	1	7
2261	0	2
2261	0	8
3249	2	2
3249	1	3
3246	536	8
3246	1	3
3255	1	3
3261	96614	7
3261	0	8
3261	2	2
3250	0	8
3250	2	2
3250	1	7
2265	1	3
2265	2	2
2265	0	8
2267	1	3
2267	0	8
3258	1	7
3258	2	2
3258	1	3
3259	6	3
3259	0	8
3259	11477	7
3253	536	8
3253	0	2
3253	18	7
443	0	2
443	33824	7
3250	1	7
3250	1	3
1913	9753	7
1913	0	2
1913	0	3
3245	1	7
3245	2	2
3250	2	2
3250	0	8
3246	2	2
3246	102814	7
3247	1	3
3247	0	2
3247	1	7
3255	102836	7
3255	2	2
3255	1	3
2263	0	3
1913	0	3
1913	0	2
1913	9753	7
443	0	8
443	0	3
3251	0	8
3244	1	3
3244	9751	8
3249	1	7
3249	1	3
3249	2	2
2261	1	7
2261	1	3
443	33824	7
443	0	3
2262	1	7
2262	2	2
2262	1	3
2260	2	2
2260	0	8
3257	1	7
3257	0	8
3257	0	2
3257	1	3
3248	1	3
3248	0	2
443	33824	7
443	0	3
3252	1	7
3252	0	8
3249	1	3
3249	0	8
2267	2	2
2267	1	7
1475	1	3
3258	1	3
3258	0	8
3261	2	2
3261	26	3
3260	1	7
3260	1	3
3260	2	2
3261	2	2
3261	0	8
3261	26	3
3249	2	2
3245	1	7
3245	2	2
3254	1	7
2264	2	2
2264	5819	7
2264	70	3
3257	1	7
3257	0	8
3257	0	2
3260	1	3
3260	1	7
3260	1	8
2264	5819	7
2264	2	2
2267	2	2
2267	1	7
292	1	7
292	0	8
443	0	3
443	0	2
2266	32	7
2266	0	3
3247	0	8
3247	1	3
3254	2	2
3254	1	3
2264	70	3
2264	2	2
2264	70	3
2264	2	2
1475	1	3
1475	1	7
1475	0	2
443	0	8
443	0	3
443	0	3
443	0	2
3251	0	2
443	33824	7
443	0	3
292	0	8
443	0	8
443	0	2
3252	1	7
3252	0	8
3252	1	3
3248	1	3
3248	0	2
3261	26	3
3261	0	8
3261	96614	7
3248	0	8
3259	11477	7
3259	0	2
3259	6	3
510	24	4
510	2	2
510	8665	5
510	84	4
510	12	3
3262	89462	5
3262	1	4
510	12	3
510	84	4
510	84	4
3263	63655	5
3263	1	3
3263	2	2
3263	63655	5
3263	1	4
2268	2	2
2268	1	3
791	379	4
791	89464	5
791	2	2
510	12	3
510	84	4
3262	1	4
3262	1	3
3262	2	2
3262	89462	5
3262	2	2
510	8665	5
510	2	2
791	89464	5
791	379	4
510	12	3
3262	89462	5
3262	2	2
3262	1	4
510	24	4
510	8665	5
510	0	3
510	8665	5
2268	1	4
2268	1	3
2268	89465	5
791	2	2
791	89464	5
791	379	4
3263	1	3
3263	63655	5
3263	1	4
510	8665	5
510	24	4
791	379	4
791	19	3
791	89464	5
3263	63655	5
3263	2	2
3263	1	4
3263	1	3
3263	2	2
2268	89465	5
2268	2	2
2268	2	2
2268	89465	5
2268	89465	5
2268	2	2
2268	1	3
3262	89462	5
3262	1	4
3262	1	3
791	379	4
812	96629	18
1382	776	25
6315	89488	32
1382	102865	14
6322	102871	36
6315	89488	32
1383	89517	32
2271	10452	14
6314	123171	14
6332	123172	14
6344	102889	14
1273	96724	14
1759	33835	18
3285	96764	14
2271	10452	14
6314	123174	32
6364	89621	32
1916	33837	36
6370	776	36
6370	776	36
1383	89517	32
6364	89621	32
1916	33837	36
3290	102940	14
6322	102871	36
1273	12039	6
1382	776	25
1382	102865	14
2280	89	6
1759	102967	14
2279	96867	14
1382	776	25
1382	102865	14
2282	96888	14
6314	1006	6
3285	96764	14
3290	102940	14
2277	108651	14
2271	13366	32
2280	96921	14
1916	33837	36
2280	96921	14
1383	89517	32
6410	697	6
6315	89488	32
6411	89790	6
2279	96867	14
2271	13366	32
812	96629	18
6358	11492	14
1383	89517	32
1916	33837	36
6411	89790	6
2287	6902	18
2279	96867	14
6338	123190	18
535	420	6
6364	89621	32
6410	697	6
6410	108692	32
2287	6759	14
6370	776	36
2282	96888	14
6314	123193	18
1273	96724	14
6410	697	6
6315	89488	32
1759	102967	14
6344	102889	14
1916	33837	36
2287	6759	14
6322	102871	36
812	96629	18
6358	89	6
2286	103077	14
2287	6902	18
6411	89790	6
6339	89816	18
6410	108692	32
2279	108719	6
6339	89816	18
2282	96888	14
3285	96764	14
1382	776	25
2286	103077	14
812	96629	18
6364	89621	32
6411	89790	6
6411	89790	6
1383	89517	32
6344	102889	14
436	103084	18
6364	89621	32
6338	123199	14
6315	89488	32
4552	1	3
4552	0	2
4553	172	4
4552	1	4
4553	40	3
4553	2	2
4553	172	4
4552	0	2
4552	1	4
4552	1	3
4552	1	4
4553	40	3
4554	2	2
4554	0	3
4554	2	2
4552	1	3
4552	0	2
4553	40	3
4553	172	4
4553	2	2
4553	2	2
4554	0	3
4554	21	4
4554	21	4
4554	2	2
4554	21	4
4554	0	3
1924	1	7
1924	1	3
1680	1	11
1680	0	3
1680	32	7
2290	0	2
2290	0	11
2290	1	7
1925	0	11
1925	2	2
1925	8	3
1925	0	11
1925	2	2
1925	789	7
2290	1	7
2290	0	2
2290	0	11
1926	0	8
1926	1	3
1926	1	7
2290	1	7
2290	1	3
1926	0	2
1926	1	7
1926	0	11
1761	0	11
1761	1	8
2291	0	8
2291	79	7
2291	2	2
1927	0	8
1927	0	11
1926	1	7
1926	1	3
1926	0	8
1926	0	11
1386	13368	7
1386	103090	8
1386	1	11
2292	171	7
2290	1	7
2290	0	11
1761	0	11
1761	1	8
1761	1	3
1928	97019	8
1928	2	2
1926	1	7
1926	0	11
1926	0	8
1928	5711	11
1928	89822	7
2290	1	8
2290	0	11
2293	1	7
2293	0	11
2293	1	3
2292	2	2
2292	8	3
1925	8	3
1925	108733	8
1925	789	7
1761	2	2
1761	1	3
1761	1	7
1925	789	7
1925	0	11
1925	8	3
1924	0	8
1386	13368	7
1386	57	3
1386	103090	8
1924	2	2
1924	103094	11
1927	1	3
1927	2	2
1927	1	3
1927	0	8
1927	2	2
1927	0	11
1926	1	7
1926	0	8
1926	0	2
1926	0	11
1386	13368	7
1386	108735	14
1579	0	11
1579	1	7
1579	1	3
1927	0	8
1927	2	2
1927	1	7
1928	89822	7
1928	5711	11
1928	97019	8
2293	1	3
2293	1	7
2293	0	8
1927	1	7
1927	0	8
1927	1	3
1761	0	11
1761	1	7
1761	1	8
2294	1	7
2294	1	8
1579	1	8
1579	1	7
1579	0	11
1579	1	3
1924	1	3
1924	2	2
2294	2	2
2294	0	11
2294	1	7
2293	1	7
2293	0	11
2293	2	2
1928	97019	8
1928	89822	7
1928	0	3
1928	89822	7
1928	5711	11
1925	0	11
1386	13368	7
1386	2	2
2292	171	7
2292	8666	8
2291	79	7
2291	0	3
2291	0	8
2292	0	11
2292	2	2
2292	171	7
2292	8	3
2294	0	11
2294	1	7
1680	1	8
1680	2	2
1680	0	3
1761	1	8
1761	2	2
2294	1	7
2294	2	2
2294	1	3
1680	1	8
1680	32	7
1579	0	11
1579	1	3
1924	1	7
1924	2	2
1924	103094	11
2293	2	2
2293	1	7
2291	1	11
2291	79	7
2291	2	2
1386	2	2
1386	1	11
2291	79	7
2291	2	2
2291	1	11
2291	79	7
2293	0	8
2293	1	7
2293	2	2
2293	0	11
1680	0	3
1680	32	7
1680	1	8
1680	2	2
2292	2	2
2292	8	3
2292	8666	8
2292	0	11
1680	32	7
1680	1	11
2294	2	2
2294	1	7
1579	0	11
1579	0	2
3301	172	7
3301	0	3
3301	0	2
1929	32	7
1929	0	2
1929	108741	18
3301	172	7
3301	1	8
1930	18	7
1930	0	3
3302	1	8
3302	2	2
3302	1	3
2295	63811	7
2295	0	3
1930	0	3
1930	2	2
1929	1	8
1929	97026	6
1930	2	2
1930	18	7
1930	0	8
3303	1	8
3303	1	7
1931	32	7
1931	89827	8
1931	0	3
2295	2	2
2295	1	8
2295	103107	6
1931	89827	8
1931	32	7
1931	0	2
3301	1	8
3301	172	7
3301	0	3
3301	172	7
3301	1	8
1931	32	7
1931	0	3
1931	89827	8
3303	2	2
3303	1	8
1932	0	8
1932	1	7
1932	0	8
1932	1	7
1932	1	3
3302	1	8
3302	2	2
2295	1	8
2295	0	3
2295	103107	6
3303	1	7
3303	2	2
3303	1	8
3303	1	3
2295	2	2
2295	63811	7
2295	0	3
1931	32	7
1931	89827	8
1931	0	3
3302	1	8
3302	1	7
1932	1	7
1932	0	8
3301	0	3
3301	0	2
3301	1	8
3301	172	7
1929	32	7
1929	1	8
1930	0	3
1930	18	7
1930	2	2
1930	108746	14
1932	1	7
1932	2	2
1929	32	7
1929	0	3
2295	63811	7
2295	1	8
3303	1	8
3303	1	7
3303	2	2
3303	1	8
1929	0	3
1929	32	7
1929	0	2
1929	97026	6
3302	1	7
3302	1	8
1931	0	3
1931	0	2
1932	0	8
1932	1	3
1932	2	2
3302	1	3
1930	18	7
1930	0	3
1933	97031	8
1933	8	3
1933	2	2
1933	97031	8
1933	73	7
1762	0	8
1762	1	3
1762	2	2
1762	0	11
1762	1	3
1762	108748	32
1762	1	3
1762	0	11
1762	108749	32
1933	2	2
1933	97031	8
1933	73	7
1933	8	3
1762	1	7
1762	0	11
1933	73	7
1933	8	3
1933	2	2
1933	1	11
1762	0	8
1762	2	2
1762	1	7
3304	33848	3
3304	2	2
2296	89830	5
2296	97036	4
2296	89830	5
2296	2	2
3304	97037	5
3304	813	4
2296	89830	5
2296	2	2
3304	2	2
3304	97037	5
3305	160	5
3305	8	3
3305	160	5
3305	2	2
3305	39	4
3304	813	4
3304	33848	3
3305	160	5
3305	39	4
3305	8	3
3305	2	2
3305	160	5
3305	8	3
2296	89830	5
2296	2	2
2296	6	3
2296	97036	4
3304	2	2
3304	97037	5
3304	33848	3
2296	6	3
3305	160	5
3305	8	3
3305	2	2
2299	7	16
3312	97191	18
2306	103183	18
2299	7	16
2299	5	17
2299	7	16
2299	5	17
2297	90045	25
5585	5	16
610	807	18
2302	807	18
2310	988	6
5585	5	16
5585	14	17
2297	90045	25
2303	103265	18
2303	103266	6
610	807	18
3312	97191	18
3312	97191	18
5585	5	16
5585	14	17
2309	94	6
5585	5	16
5585	14	17
2309	94	6
3318	103285	14
3318	103285	14
2310	988	6
2299	5	17
3308	103301	32
2299	7	16
2303	103266	6
2303	103265	18
2306	103183	18
3308	103301	32
5585	5	16
4643	2	2
4643	1	3
4643	2	2
4643	7946	4
4643	2	2
4643	1	3
4643	7946	4
4643	1	3
4643	7946	4
4643	2	2
1481	1	3
1481	2	2
1481	0	11
1481	2	2
1481	103308	25
1481	1	7
1481	2	2
1481	1	3
1481	0	11
1481	2	2
1481	1	8
3325	0	8
3325	1	3
2312	0	3
2312	32	7
3326	1	7
3326	1	8
3327	32	7
3327	2	2
3327	0	8
2312	0	8
2312	32	7
3328	0	2
3328	0	3
3326	1	7
3326	1	3
3326	1	3
3326	1	7
3328	32	7
3328	0	8
3328	0	8
3328	0	2
3328	0	3
3326	1	8
3326	2	2
3328	0	8
3328	32	7
3326	1	7
3327	0	3
3327	0	8
3327	0	8
3327	2	2
3327	0	3
3325	1	3
3325	0	8
3328	0	2
3328	32	7
3327	0	8
3327	0	3
3327	0	8
3327	32	7
3327	2	2
2312	2	2
2312	32	7
2312	0	8
2312	0	3
2312	32	7
2312	0	8
3325	0	8
3325	1	7
2312	32	7
2312	0	3
2312	2	2
3325	0	8
3325	0	2
3325	1	3
3325	1	3
1763	2	2
1763	0	8
1763	57	3
1763	1	11
1763	57	3
1763	2	2
1763	0	8
1763	1	11
1763	2	2
1763	97379	7
1763	97379	7
1763	2	2
1763	97379	7
1763	1	11
1763	2	2
3329	1	4
3329	1	3
3330	54	5
3330	138	4
3330	0	3
3329	90145	5
3329	2	2
3329	90145	5
3331	0	2
3331	1	3
3329	1	4
3329	90145	5
3329	2	2
3330	54	5
3330	0	3
3330	2	2
3330	138	4
3330	54	5
3330	2	2
3331	97384	4
3331	5937	5
3331	0	2
3329	1	4
3329	2	2
3329	90145	5
3330	0	3
3330	138	4
3330	2	2
3331	5937	5
3331	97384	4
3331	0	2
3331	1	3
3331	5937	5
3331	1	3
4680	48	4
4680	2	2
1764	2	2
1764	11501	4
3333	2	2
3333	537	4
1764	11501	4
1764	1	3
1764	2	2
3333	537	4
1764	11501	4
1764	2	2
1764	1	3
3333	537	4
3333	2	2
3333	0	3
4680	48	4
4680	2	2
1764	11501	4
4680	2	2
4680	40	3
4680	48	4
4680	40	3
4680	2	2
3333	0	3
3333	537	4
4680	48	4
1764	11501	4
1764	1	3
1764	2	2
3333	2	2
3333	0	3
3333	537	4
2314	1	3
2314	0	2
2314	0	11
1765	2	2
1765	1	8
1765	0	11
1765	1	3
1766	1	11
1766	0	3
2315	0	11
2315	1	8
2316	0	11
2316	1	7
2316	1	8
2317	0	11
1765	1	7
1765	1	3
1682	1	7
1682	0	11
2318	1	7
2318	0	11
2318	0	8
2319	1	7
1766	32	7
1682	1	3
1682	1	7
1682	0	2
1683	2	2
1683	0	11
1683	1	7
1682	1	8
1766	1	11
1766	32	7
1766	2	2
1682	1	8
1682	1	7
1767	0	8
2317	2	2
2320	1	3
2320	0	11
2320	1	7
1938	1	8
1938	1	3
2316	0	11
1683	1	7
1683	2	2
1683	0	11
1938	1	7
1938	1	11
1768	1	11
1768	12015	8
1768	0	3
2318	0	8
2318	1	3
2317	0	8
2317	1	7
2321	1	7
2321	0	11
2321	1	3
2320	0	8
2320	1	7
2319	1	7
2319	0	8
2319	1	3
1938	1	3
1938	1	7
1938	1	11
2317	1	3
2317	2	2
2316	1	8
2316	1	7
2316	1	3
1767	1	3
1767	0	8
1767	1	7
2315	1	3
2316	2	2
2316	0	11
2316	1	3
2316	1	7
2316	1	3
1765	2	2
1765	1	7
1768	97455	7
1768	108849	32
2315	0	2
2315	1	3
2315	1	8
2314	0	8
2314	1	7
2314	1	3
2320	1	3
2320	0	11
2320	1	7
2319	0	8
2319	1	3
2319	0	11
2319	0	11
2319	0	8
1768	1	11
1768	97455	7
2322	1	7
2322	0	8
2315	0	2
2315	1	8
2315	1	3
2315	1	7
2322	0	11
2322	0	2
2322	0	3
2314	0	8
2319	0	8
2319	1	3
2319	2	2
2319	1	7
2323	1	3
2323	0	2
2317	2	2
2317	0	11
2317	1	3
2314	0	2
2314	0	11
2314	0	8
1767	1	7
1767	0	8
2321	2	2
2321	0	11
2318	0	8
2318	0	11
2323	0	11
2323	0	2
1938	1	8
1938	1	3
1768	12015	8
1768	0	3
1768	2	2
1683	1	8
1683	1	3
1682	1	8
1682	1	7
2323	0	8
2323	1	7
2323	1	3
2318	1	3
2318	0	11
2318	1	7
1766	0	8
1766	32	7
1766	0	3
1766	1	11
2314	1	7
2314	0	11
2314	0	2
2323	1	7
2323	0	2
2323	0	8
2323	0	11
2322	0	3
1765	1	7
1765	1	3
1683	1	7
1683	0	11
1683	1	8
1938	1	11
1938	1	3
1938	1	7
1938	1	8
2321	0	11
2321	1	3
2321	0	8
1767	2	2
1767	0	8
1765	2	2
1765	1	3
2318	2	2
2318	1	7
2320	0	8
2320	1	3
2320	0	11
2320	1	7
2322	0	8
2322	0	11
1767	2	2
1767	0	11
1767	1	7
1767	1	3
2315	0	11
2315	0	2
2315	1	3
2322	1	7
2322	0	2
2322	0	3
2320	2	2
2320	1	7
2320	0	11
1683	2	2
1683	1	8
1768	2	2
1768	97455	7
2321	0	11
2321	2	2
2323	1	7
3334	1	8
3334	1	3
3335	1	3
3335	1	7
3336	0	8
3336	2	2
3337	2	2
3337	0	8
3337	0	3
3338	2	2
3338	1	7
3339	1	7
3340	1	3
3340	1	8
3341	1	7
3341	2	2
3339	1	3
3339	1	7
3342	1	8
3342	2	2
3340	1	8
3340	1	7
3343	2	2
3343	90205	8
3343	1684	7
3337	0	3
3337	2	2
3344	2	2
3344	2	2
3344	1	7
3344	1	8
3339	1	3
3339	2	2
3338	1	7
3337	2	2
3337	0	8
3337	32	7
2324	2	2
2324	1	7
2324	0	8
3342	2	2
3342	0	3
3343	90205	8
3343	2	2
3343	0	3
3343	1684	7
3334	1	7
3334	1	3
3345	2	2
3339	1	7
3339	2	2
3340	2	2
3340	1	8
3340	1	3
3334	2	2
3334	1	8
3335	1	3
3335	0	8
3338	0	8
3338	2	2
3338	1	7
3338	1	3
2325	1	3
2325	2	2
3346	2	2
2325	1	7
2325	0	8
3336	0	8
3336	2	2
3336	1	7
3347	0	8
3347	2	2
3346	90210	7
3346	0	3
2325	1	3
2325	0	8
2325	2	2
3335	0	8
3346	2	2
3346	90210	7
3348	2	2
3348	1	7
3348	0	8
3349	1	3
3349	2	2
3347	2	2
3347	1	7
3347	1	3
3344	1	7
3344	1	8
3344	1	3
3334	2	2
3350	1	3
3350	0	8
3350	1	7
3338	1	3
3338	2	2
3347	1	7
3345	1	3
3342	32	7
3337	0	8
3337	32	7
3337	2	2
2324	2	2
2324	1	7
3336	0	8
3336	1	7
3336	1	3
3341	0	8
3341	1	3
2324	0	8
2324	2	2
2324	1	7
2325	1	7
2325	2	2
2325	1	3
3344	1	8
3344	1	7
3340	2	2
3340	1	8
3347	1	3
3348	0	8
3348	1	7
3346	90210	7
3346	0	3
3346	1	8
3350	1	3
3350	0	8
3350	2	2
3350	1	7
3348	2	2
3348	0	8
2324	2	2
2324	0	8
2324	1	7
2324	1	3
3342	1	8
3342	32	7
3342	0	3
3349	1	3
3349	1	8
3349	1	8
3349	2	2
3349	1	7
3349	2	2
3349	1	8
3343	2	2
3343	1684	7
3343	0	3
3349	1	7
3349	1	3
3335	1	7
3335	2	2
3335	1	3
3345	2	2
3345	1	7
3344	1	8
3344	2	2
3344	1	7
3336	1	7
3336	0	8
3336	1	3
3341	1	3
3350	1	7
3350	0	8
3345	2	2
3345	1	7
2325	1	7
2325	2	2
2325	1	3
3342	1	8
3342	32	7
3342	0	3
3342	2	2
3339	1	7
3341	2	2
3341	0	8
3343	1684	7
3345	1	7
3345	2	2
3341	0	8
3341	1	7
3341	2	2
3343	90205	8
3343	2	2
3335	2	2
3335	1	7
3348	1	3
3348	0	8
3348	2	2
3338	1	3
3338	1	7
3338	0	8
2324	0	8
2324	1	3
3336	1	3
3336	2	2
3337	0	8
3337	32	7
3346	2	2
3346	1	8
3346	90210	7
