16752
55	13411	1
637	17971	1
373	98908	1
2662	99009	1
5146	91728	1
4945	91130	1
750	12089	1
4954	99467	1
1110	92179	1
730	90894	1
3678	98988	1
1501	91887	1
566	99469	1
3709	17982	1
5066	91839	1
3563	90849	1
674	13414	1
152	91670	1
3692	104569	1
4899	64330	1
543	99446	1
3695	91732	1
349	92160	1
2655	91583	1
2655	92188	19
4865	98486	1
5136	99024	1
2626	91110	1
2639	91308	1
5013	91338	1
4945	91130	1
2610	64298	1
2674	91842	1
1408	99162	1
1984	98816	1
111	91774	1
1412	91821	1
3628	92194	1
718	104574	1
5251	99481	1
1611	98831	1
5075	99483	1
5038	99333	1
55	13411	1
5023	99122	1
5166	104576	1
746	17984	1
51	13413	1
3670	98944	1
639	64670	1
4950	99484	1
157	98937	1
2670	91835	1
5238	92099	1
699	99403	1
5009	99486	1
5225	64832	1
2680	91925	1
5252	92201	1
1302	64350	1
2696	99457	1
3578	64327	1
5077	98909	1
599	33947	1
5218	91987	1
954	6905	1
1414	99492	1
5197	99223	1
2614	91002	1
3656	91485	1
1596	98507	1
5139	99079	1
636	91358	1
885	99494	1
5134	99450	1
3736	92205	1
3656	91485	1
4872	64300	1
334	91269	1
5180	91855	1
2603	64258	1
127	90960	1
203	99368	1
613	99499	1
2658	91621	1
6609	98721	1
3737	64882	1
258	64265	1
81	91581	1
3638	98782	1
2695	92129	1
3716	92069	1
4857	90886	1
5184	64759	1
991	91933	1
4989	91258	1
5184	64759	1
3582	98548	1
742	13425	1
4856	98506	1
4948	99502	1
3702	104410	1
566	99469	1
1618	64693	1
4885	90979	1
5033	91403	1
4894	99504	1
249	91366	1
5021	91356	1
398	99507	1
734	13441	1
229	104257	1
3696	91733	1
3666	91555	1
5072	92217	1
674	13414	1
3725	91959	1
699	99403	1
1996	92101	1
5217	64820	1
5137	91698	1
5255	99510	1
4871	99019	1
3649	99512	1
5199	99513	1
478	91692	1
4957	98641	1
5070	92016	1
3675	99418	1
1491	64320	1
4853	104159	1
3724	91956	1
1108	91270	1
3738	109210	19
1623	92222	1
4963	91173	1
76	91116	1
5177	104507	1
741	91982	1
5256	92224	1
739	33934	1
319	92226	1
3729	92227	1
4989	91258	1
615	17973	1
5257	92228	1
3739	92229	1
3622	104588	1
5045	91431	1
5022	99066	1
3695	91732	1
165	91100	1
5061	99136	1
4971	98665	1
5258	92231	1
5139	99079	1
4981	64450	1
5259	92234	1
4901	99525	1
5029	64543	1
3573	90940	1
663	92235	1
165	64476	1
565	92071	1
5090	104591	1
5013	91338	1
352	104535	1
5066	91839	1
2669	104593	1
4914	91052	1
4884	90978	1
4924	104594	1
5036	92021	1
3655	99285	1
3684	99532	1
5090	104591	1
5260	92237	1
5091	91572	1
4998	91297	1
5089	99449	1
5259	92234	1
1411	91801	1
5127	91666	1
534	99536	1
3564	98501	1
5211	109212	1
5149	109213	1
4847	64262	1
670	91401	1
1972	91138	1
1111	98928	1
565	92071	1
3683	92243	1
2622	64364	1
3734	99426	1
3707	91837	1
639	64670	1
4919	64358	1
751	12088	1
4892	99542	1
3688	104600	1
5012	91330	1
4850	98448	1
5003	98738	1
4947	91139	1
3635	98997	1
634	99415	1
1790	98970	1
190	91794	1
3674	104519	19
843	33932	1
3616	64439	1
2631	104236	1
2612	98497	1
199	104323	1
5062	64588	1
1309	17985	20
1309	33969	1
740	91154	1
203	6905	1
2626	91110	1
670	91401	1
3636	104516	1
173	98914	1
4922	64362	1
4901	99525	1
519	92023	1
4964	104221	1
5099	99546	1
4913	91051	1
5155	99083	1
4951	91151	1
5263	99548	1
5242	104604	1
1605	99549	1
748	64766	1
5028	91387	1
5164	64735	1
2646	91396	1
3712	99183	1
3683	92243	1
3671	99552	1
478	91692	1
5264	92255	1
5265	99556	1
3676	98981	1
4872	64300	1
3581	64339	1
4962	64421	1
4880	90964	1
2642	98760	1
444	99091	1
4860	64282	1
122	99074	1
5258	92231	1
153	99062	1
2663	99416	1
2664	92141	1
4848	64263	1
1625	64894	1
5132	99561	1
679	98906	1
2661	104373	1
534	99536	1
1499	33949	1
1162	92120	1
5186	91876	1
4931	64376	1
5267	99563	1
190	91826	1
5268	92265	1
5046	98828	1
4887	104178	1
203	6905	1
3580	99365	1
4944	104417	1
5020	99220	1
5157	91753	1
1614	33954	1
2635	104243	1
3588	91092	1
1979	98717	1
513	17978	1
3727	104610	1
667	99566	1
5257	92228	1
2647	98822	1
5205	99568	1
718	104574	1
5133	91685	1
316	99569	1
260	99570	1
3592	98595	1
3566	98466	1
4891	90990	1
5036	92021	1
4952	91978	1
4854	98458	1
3720	99238	1
558	104406	1
3705	99571	1
5176	91847	1
1616	99572	1
1410	91738	1
3575	91346	1
4998	91297	1
5068	109218	1
2684	99328	1
5023	99122	1
4980	91220	1
670	91401	1
5184	64759	1
5269	99575	1
190	91826	1
2604	98464	1
1624	92271	1
561	91918	1
1604	64428	1
3693	64699	1
5109	104354	1
1605	99549	1
5105	98948	1
4982	91234	1
478	91692	1
2636	91238	1
1791	92010	1
640	13455	1
3677	98984	1
2675	99158	1
749	17976	1
5272	99578	1
1497	98776	1
1991	91844	1
5172	104614	1
1603	64424	1
262	91438	1
5170	99188	1
232	12080	1
675	99279	1
5100	91587	1
531	99329	1
680	17979	1
3716	92069	1
1162	92120	1
4906	104560	1
513	17978	1
263	99587	1
1591	98565	1
121	99251	1
387	91144	1
3737	64882	1
3640	99269	1
3723	91953	1
5274	92281	1
3696	91733	1
5034	99033	1
263	64726	1
3617	99589	1
5164	64735	1
5275	104616	1
717	99257	1
3599	98616	1
4921	99590	1
954	6905	1
5047	99591	1
735	91827	1
3741	92286	1
202	98563	1
5205	99568	1
5126	91664	1
1308	6905	1
3733	92121	1
3684	99532	1
5003	98738	1
5135	99023	1
4961	64420	1
657	104415	1
4984	99595	1
4963	91173	1
323	91814	1
3613	91200	1
725	91609	1
3737	64882	1
2655	91583	1
5102	99034	1
5267	99563	1
5027	104283	1
4938	91135	1
1112	64773	1
258	64265	1
5164	64735	1
5161	99599	1
4879	90956	1
5033	91403	1
5262	92290	1
599	33947	1
5179	64758	1
5163	64732	1
5234	92166	1
990	109222	1
203	98684	1
740	91154	1
1408	99162	1
213	99241	1
5048	91998	1
4852	90875	1
1301	33929	1
746	17984	1
3647	99607	1
562	99236	1
1593	98468	1
2649	92293	1
5080	99147	1
3580	99365	1
4876	104619	1
5169	91807	1
598	12084	1
495	11517	1
4910	91039	1
733	98484	1
4865	98486	1
5141	99036	1
2676	99218	1
534	99536	1
887	33945	1
5119	98977	1
122	91853	1
262	99612	1
322	91391	1
5249	109225	1
4950	99484	1
51	13413	1
1985	99614	1
636	98758	1
5194	91895	1
1980	91285	1
5081	92076	1
66	91964	1
3588	91092	1
5277	92297	1
349	92160	1
5206	99256	1
3585	98572	1
4946	99290	1
2692	99616	1
566	99469	1
2651	64595	1
354	98672	1
3664	91862	1
2683	91969	1
495	11517	1
674	13414	1
4914	91052	1
3627	98833	1
479	11530	1
2700	99618	1
4994	91280	1
3695	91732	1
232	12080	1
748	64766	1
5278	99619	1
398	99507	1
154	33923	1
887	33945	1
5191	99200	1
1304	64458	1
127	104548	1
5276	99622	1
5156	109227	1
3686	99354	1
5089	99449	1
4873	64302	1
5279	92302	1
3744	64906	1
668	90993	1
260	92158	1
5199	99513	1
5209	92136	1
3568	90900	1
5229	99626	1
4886	90982	1
2701	92303	1
3637	99628	1
5280	64909	1
4860	64282	1
3721	104463	1
5247	92145	1
3746	99630	1
5127	91666	1
5036	92021	1
280	99631	1
3711	91865	1
1624	92271	1
1033	64911	1
5248	92146	1
2660	98992	1
1623	92222	1
5094	64623	1
733	98853	1
4877	64309	1
3622	104588	1
885	99494	1
2678	104631	1
5039	99272	1
1617	64640	1
885	99494	1
5189	92307	1
1509	99633	1
3661	64603	1
4999	91298	1
5198	99634	1
4997	104632	1
4983	98689	1
2688	92048	1
4866	90915	1
3599	98616	1
4924	104594	1
203	91611	1
564	98447	1
5281	99636	1
334	92087	1
3626	91368	1
5043	92102	1
5069	99045	1
3570	64290	1
5193	99209	1
5173	99638	1
4847	64262	1
5260	92237	1
3735	109231	1
3628	92194	1
3698	99065	1
2641	104261	1
263	64726	1
4945	91130	1
495	11517	1
870	91519	1
5092	99075	1
5145	91724	1
544	92312	1
3680	109232	1
5225	64832	1
1993	99240	1
3691	64695	1
2603	64258	1
280	91386	1
5229	99626	1
3719	99232	1
5233	92085	1
4978	91218	1
2654	91539	1
4975	64443	1
669	91591	1
5069	99045	1
5190	104645	1
905	91336	1
5225	64832	1
1405	91354	1
3704	91792	1
5079	91784	1
3689	91705	1
76	91116	1
5120	91630	1
5257	92228	1
4962	64421	1
3664	91862	1
5202	91913	1
1603	64424	1
5082	91551	1
3598	104211	1
636	91358	1
5255	99510	1
1982	64536	1
4894	99504	1
5283	92318	1
2618	104315	1
1616	99572	1
4935	91115	1
2642	98760	1
1616	99572	1
5279	92302	1
5284	99650	1
637	17971	1
744	98864	1
4874	90943	1
2624	64381	1
3633	91325	1
4974	64441	1
4923	91074	1
4981	64450	1
76	91534	1
55	13447	1
3733	92121	1
76	90957	1
2698	99652	1
3690	99030	1
4855	64274	1
672	104649	1
3637	99628	1
5053	91546	1
2691	92077	1
4903	91022	1
5075	99483	1
173	98883	1
5040	64559	1
3663	91541	1
3563	90849	1
225	64914	1
2639	91308	1
3693	64699	1
2640	98892	1
4985	99367	1
4885	90979	1
5272	99578	1
3673	104353	1
335	98708	1
4967	91271	1
5188	104651	1
2699	99655	1
4864	98481	1
1493	104653	1
3656	91485	1
5240	92106	1
4958	99174	1
4974	64441	1
5258	92231	1
2660	98992	1
2660	33961	19
5203	99261	1
4892	99542	1
3584	98569	1
190	104359	1
3716	92069	1
4997	104632	1
5032	91398	1
5038	99333	1
5192	91891	1
5269	99575	1
3644	98817	1
76	92327	1
1495	98862	1
5087	91561	1
641	104656	1
3652	98850	1
1113	91966	1
5072	92217	1
1301	33929	1
2623	91101	1
5285	99658	1
5282	104657	1
5223	64825	1
5198	99634	1
1505	99361	1
4877	64309	1
2632	91207	1
4951	91151	1
3685	104376	1
680	17979	1
3677	98984	1
3627	98833	1
5233	92085	1
215	91246	1
5273	92328	1
719	64410	1
5159	91764	1
3684	99532	1
5043	92102	1
2649	92293	1
5111	98961	1
5008	99662	1
334	92087	1
1310	92330	1
5221	33964	1
2638	91299	1
2675	99158	1
5155	99083	1
1974	90897	1
3589	91668	1
1059	64499	1
4937	99664	1
5138	99025	1
260	92158	1
2622	64364	1
4913	91051	1
5084	64614	1
5281	99636	1
3607	99094	1
3626	91368	1
870	91519	1
2627	98613	1
745	13442	1
398	99666	1
5019	99463	1
3670	98944	1
1412	91821	1
5275	104616	1
111	92335	1
5287	92336	1
3714	99190	1
1626	64918	1
746	17984	1
3570	64290	1
3569	64286	1
351	13409	1
3738	99670	1
5251	99481	1
5054	33952	1
5286	99672	1
1412	91821	1
1617	64640	1
749	17976	1
3742	104661	1
234	99336	1
4938	91135	1
556	91936	1
5005	104662	1
1970	99674	1
1790	98970	1
479	11530	1
736	13415	1
2680	91925	1
3671	99552	1
165	64476	1
743	33943	1
676	13426	1
3632	99675	1
1610	64517	1
213	99241	1
322	91391	1
280	99631	1
5017	99300	1
1113	91966	1
1307	33963	1
4904	91024	1
5054	33952	1
5232	104664	1
5121	64662	1
4968	99322	1
5180	91855	1
3731	99678	1
2684	99328	1
55	13411	1
5050	91452	1
5256	92224	1
5266	99680	1
5237	92097	1
5037	33950	1
3630	64502	1
5076	64608	1
3633	91325	1
5253	99682	1
3706	91812	1
271	91723	1
2632	91207	1
2632	109240	19
2694	5823	19
1981	91385	1
1404	91311	1
265	90949	1
4862	90906	1
1594	90895	1
564	98447	1
152	91670	1
712	99683	1
1998	92083	1
3665	98918	1
122	99074	1
3651	98846	1
3651	104668	43
5224	13429	1
5214	91975	1
4855	64274	1
4952	91978	1
4975	64443	1
5107	99687	1
378	17977	1
4974	64441	1
2676	13457	29
4934	91107	1
5239	99405	1
4968	99322	1
739	33934	1
870	91519	1
3632	99675	1
495	11517	1
1615	91493	1
234	98659	1
746	17984	1
1602	92031	1
734	13441	1
3619	91227	1
3744	64906	1
320	99688	1
3731	99678	1
5263	99548	1
154	33923	1
1787	92340	1
3748	92341	1
3617	99589	1
3719	99232	1
5288	92342	1
1509	99633	1
3604	91161	1
3674	91613	1
2663	99416	1
2699	99655	1
676	13426	1
3650	109241	1
190	91794	1
263	64726	1
3605	98640	1
5072	92217	1
2620	98541	1
2688	92048	1
5287	92336	1
1990	91803	1
232	12080	1
3729	92227	1
278	109242	1
5121	64662	1
4907	91028	1
5084	64614	1
3623	91260	1
5276	99622	1
3718	99696	1
5222	92009	1
1406	91382	1
5056	99399	1
706	98664	1
5231	99377	1
2691	92077	1
4990	104680	1
4882	90972	1
738	13419	1
4955	91158	1
51	64255	1
5247	92145	1
1496	91257	1
5118	92344	1
3745	92345	1
479	11530	1
5025	98781	1
1410	91738	1
1406	91382	1
2700	99618	1
953	64329	1
4941	99276	1
2613	98526	1
844	13445	1
2666	99055	1
215	92347	1
4847	64262	1
265	64752	1
5195	104683	1
1599	91010	1
5143	99041	1
2681	92151	1
4979	104684	1
3610	98655	1
1220	99701	1
5009	99486	1
2649	92293	1
1623	92222	1
677	13438	1
2680	91925	1
5190	104645	1
5153	104685	1
225	64914	1
1606	64461	1
598	12084	1
4908	104686	1
531	99329	1
1033	64911	1
5098	64628	1
3628	92194	1
4875	98500	1
568	91047	1
4982	91234	1
4934	91107	1
5268	92265	1
734	13441	1
3737	64882	1
3723	91953	1
719	64410	1
5283	92318	1
1993	99240	1
5016	64516	1
5014	99252	1
2702	104693	1
5018	99393	1
1789	99321	1
738	13419	1
746	17984	1
674	13414	1
5216	99293	1
5086	98924	1
1500	64550	1
663	92235	1
1415	109245	1
3604	91161	1
3577	98810	1
3593	92351	1
3568	90900	1
519	92023	1
3621	98696	1
203	6905	1
2701	92303	1
5088	91564	1
3747	99710	1
5153	104685	1
1982	64536	1
565	92071	1
954	6905	1
2698	99652	1
732	17975	1
543	91469	1
4963	91173	1
707	104696	1
3567	98589	1
1030	64464	1
5223	64825	1
1400	91005	1
3741	92286	1
398	99666	1
4962	64421	1
955	104697	1
4897	17967	1
2614	91002	1
349	92160	1
3675	99418	1
1220	99701	1
837	90852	1
5091	91572	1
3729	92227	1
3729	104504	21
4899	64330	1
354	64788	1
1592	98453	1
5002	104255	1
5205	99568	1
2652	98904	1
5008	99662	1
1789	99321	1
5040	64559	1
1029	104698	1
678	92352	1
2658	91621	1
740	91154	1
5007	98744	1
4905	98538	1
3588	91092	1
4871	99019	1
732	17975	1
1620	64801	1
154	13454	1
3740	99713	1
2683	91969	1
4844	98764	1
5271	104699	1
3593	92351	1
5071	91514	1
2658	91621	1
3565	98978	1
5282	104657	1
2656	91593	1
5094	64623	1
2604	99716	19
2642	7386	19
5194	91895	1
157	64762	1
704	13355	1
3662	99184	1
5274	92281	1
3643	91407	1
680	17979	1
5031	99226	1
1494	91215	1
634	99415	1
3643	91407	1
121	99251	1
3641	91394	1
5203	99261	1
4942	91126	1
5226	99352	1
5201	104700	1
3687	91977	1
4950	99484	1
5261	109251	1
742	13425	1
157	64762	1
3633	91325	1
3749	99717	1
705	64571	1
733	98853	1
373	98908	1
5214	91975	1
2694	104702	1
2694	5823	19
2621	98611	1
153	99062	1
3602	104438	1
2692	99616	1
3642	91399	1
4984	99595	1
3649	99512	1
2622	64364	1
4932	98587	1
5228	99718	1
730	90894	1
5229	99626	1
3710	91849	1
3657	64591	1
2700	99618	1
4901	99525	1
5179	64758	1
3745	92345	1
477	99719	1
5070	92016	1
741	91982	1
3727	104610	1
2671	64740	1
1219	64547	1
1612	91447	1
234	99336	1
641	104656	1
704	13355	1
3738	99670	1
5273	92328	1
1615	91493	1
5152	104440	1
674	13414	1
4948	99502	1
5059	91471	1
1403	98727	20
844	13445	1
5006	99356	1
1974	90897	1
154	13454	1
4966	64425	1
2639	91308	1
2667	99089	1
1970	99674	1
1971	90876	1
4958	99174	1
5100	91587	1
741	91982	1
4941	99276	1
1624	92271	1
5118	92344	1
262	99612	1
5230	99373	1
3576	98518	1
5132	99561	1
2671	64740	1
1618	64693	1
5269	99575	1
4937	99664	1
3667	91557	1
5198	99634	1
5288	92342	1
2686	99341	1
5024	99315	1
5266	99680	1
3639	98783	1
3651	104668	43
3616	64439	1
354	64788	1
3712	99183	1
2637	98694	1
3728	64840	1
748	64766	1
154	13454	1
152	64707	1
5015	99726	1
750	12089	1
4890	98517	1
3619	91227	1
4885	90979	1
354	64788	1
4970	104705	1
5237	92097	1
1625	64894	1
4975	64443	1
2620	98541	1
3699	99077	1
383	91449	1
3568	90900	1
319	92226	1
5072	92217	1
4973	98750	1
5097	99006	1
5107	99687	1
4930	64373	1
672	104649	1
5070	92016	1
3589	91668	1
3654	91652	1
5037	33950	1
2655	91583	1
5043	92102	1
3725	91959	1
1600	91036	1
5279	92302	1
1999	64851	1
3743	92358	1
2634	64452	1
5285	99658	1
4983	98689	1
3707	91837	1
263	99587	1
190	91794	1
2690	99374	1
2701	92303	1
879	91465	1
4884	90978	1
1158	99337	1
5217	64820	1
4888	64316	1
5058	91463	1
3601	99330	1
3645	99453	1
5251	99481	1
55	64513	1
2646	91396	1
3740	99713	1
5227	99375	1
5194	91895	1
1973	98471	1
1508	92125	1
5018	99393	1
725	91609	1
1980	91285	1
2681	92151	1
1787	92340	1
3597	98606	1
5274	92281	1
1303	64393	1
3725	91959	1
319	92226	1
4860	64282	1
1618	64693	1
5224	13429	1
3653	92360	1
4976	104239	1
955	104697	1
5046	98828	1
3726	92013	1
1112	64773	1
341	98494	1
613	99499	1
5265	99556	1
203	91611	1
4981	64450	1
353	91262	1
1032	64712	1
5099	99546	1
1992	109260	1
1994	91992	1
1979	7387	19
397	104709	1
3581	64339	1
712	99683	1
562	99236	1
5047	99591	1
2664	92141	1
2664	109262	22
3681	104711	1
5095	104343	1
111	92335	1
5004	98740	1
441	104550	1
5289	92361	1
5273	92328	1
3573	90940	1
5175	104714	1
280	99631	1
3628	92194	1
5160	64727	1
265	64752	1
545	64871	1
5281	99636	1
5055	91457	1
5009	99486	1
351	98792	1
265	64752	1
5076	64608	1
1976	104278	1
265	104715	1
3687	91977	1
1509	99633	1
327	99291	1
5270	92363	1
1310	92330	1
2612	98497	1
154	13454	1
2650	104450	1
173	91352	1
3710	91849	1
1307	33963	1
5103	104717	1
5123	99298	1
2617	91018	1
5172	104614	1
5051	91504	1
613	99499	1
4883	98511	1
5270	92363	1
5091	91572	1
4852	90875	1
5059	91471	1
1623	92222	1
1981	91385	1
3747	99710	1
1993	109267	19
543	99446	1
4843	98435	1
5135	99023	1
3620	104245	1
3620	13457	19
4990	104680	1
568	99303	1
4848	64263	1
2605	104720	1
635	91096	1
4985	99367	1
2656	91593	1
3643	91407	1
5173	99638	1
2663	109269	19
4973	98750	1
4949	64406	1
743	33943	1
1500	64550	1
3736	92205	1
5129	99002	1
4966	64425	1
3663	91541	1
3612	99306	1
5252	92201	1
4866	90915	1
3668	104339	1
1996	92101	1
3563	90849	1
1987	104501	1
4914	91052	1
1309	33969	1
4883	98511	1
5182	91859	1
5048	91998	1
734	13441	1
260	99570	1
4970	104705	1
4902	64335	1
5213	99281	1
4922	64362	1
157	64762	1
667	99566	1
4979	104684	1
5103	104717	1
5146	91728	1
1414	99492	1
3575	91346	1
1998	92083	1
6609	98721	1
1058	98701	1
4936	98605	1
640	13455	1
2640	98892	1
3658	104312	1
3704	91792	1
2703	99741	1
5157	91753	1
334	92087	1
4954	99467	1
5118	92344	1
3740	99713	1
2000	92152	1
3733	92121	1
5054	33952	1
263	99587	1
4939	64398	1
3705	99571	1
719	64410	1
3671	99552	1
2681	92151	1
615	17973	1
5246	99440	1
5242	104604	1
5154	99743	1
5110	104416	1
477	99719	1
5120	91630	1
4902	64335	1
5151	99202	1
2691	92077	1
1626	64918	1
2678	104631	1
676	13426	1
1624	92271	1
2656	91593	1
2666	99055	1
1619	91766	1
750	12089	1
1307	33963	1
3614	91202	1
4844	98764	1
1221	92366	1
249	91366	1
1160	91678	1
741	98687	1
3667	91557	1
1500	64550	1
519	92023	1
351	13409	1
5228	99718	1
4900	98895	1
5178	99408	1
2651	64595	1
940	99745	1
5280	64909	1
3611	99282	1
5148	99057	1
5162	99746	1
55	13411	1
3623	91260	1
3748	92341	1
3606	98649	1
3574	98968	1
556	91936	1
3692	104569	1
750	12089	1
4909	98597	1
3672	91602	1
5255	99510	1
3616	64439	1
5029	64543	1
1609	64509	1
3577	98810	1
5254	99748	1
4870	104414	1
5066	91839	1
438	13451	1
1991	91844	1
1991	109274	20
5189	92307	1
5202	91913	1
2628	98623	1
1220	99701	1
750	12089	1
353	98692	1
2610	64298	1
5024	99315	1
3743	92358	1
3569	64286	1
3726	92013	1
1609	64509	1
5087	91561	1
3574	98968	1
3642	91399	1
5078	98910	1
706	98664	1
319	98976	1
3744	64906	1
734	13441	1
3649	99512	1
4872	64300	1
4908	104686	1
3705	99571	1
5280	64909	1
1989	99752	1
5161	99599	1
5073	99043	1
2685	92028	1
202	98499	1
265	104715	1
5058	91463	1
6607	98646	1
2614	91002	1
225	64914	1
4898	98529	1
5065	98871	1
1994	91992	1
4921	99590	1
4893	104383	1
5245	99753	1
4969	98657	1
1301	33929	1
736	13415	1
154	13454	1
5223	64825	1
1405	91354	1
3694	91725	1
598	12084	1
745	13442	1
1608	64769	1
4987	91521	1
731	90902	1
387	91144	1
2682	99754	1
4988	91252	1
1407	99756	1
1407	2648	19
3637	99628	1
3565	98978	1
751	12088	1
1996	92101	1
3715	99215	1
5050	91452	1
5221	33964	1
3737	64882	1
3728	64840	1
2623	91101	1
5192	91891	1
615	104729	22
3647	99607	1
397	104709	1
1492	99212	1
259	33944	1
5196	99221	1
1160	91678	1
5131	99011	1
671	33890	1
2665	91726	1
4857	90886	1
1057	64273	1
2673	104730	1
4904	91024	1
1499	33949	1
1792	104488	1
215	92347	1
2000	92152	1
1606	64461	1
4897	17967	1
4959	98941	1
4912	98553	1
5264	92255	1
378	17977	1
598	12084	1
5053	91546	1
1306	98859	1
5250	104731	1
668	90993	1
5170	99188	1
5122	91644	1
2633	91663	1
2679	99247	1
5219	92002	1
1310	92330	1
5262	92290	1
5232	104664	1
1995	109277	29
3661	64603	1
953	64329	1
262	99612	1
1298	99381	1
843	33932	1
678	92352	1
4876	104619	1
5180	91855	1
1499	33949	1
3662	99184	1
5289	92361	1
2633	91663	1
168	91369	1
5115	104551	1
5268	92265	1
4909	98597	1
3687	91977	1
4888	64316	1
4889	98515	1
5080	99147	1
3653	92360	1
5022	99066	1
3657	64591	1
3657	2648	19
712	99683	1
5193	99209	1
4972	99388	1
2638	91299	1
5056	99399	1
4881	90967	1
3641	91394	1
3661	64603	1
378	17977	1
3653	92360	1
4910	91039	1
55	13447	1
5280	64909	1
5147	104735	1
4911	98550	1
5230	99373	1
2696	99457	1
940	99745	1
2629	104215	1
2682	99754	1
4949	64406	1
4942	91126	1
5154	99743	1
5057	64576	1
334	91269	1
5286	99672	1
5098	64628	1
4847	64262	1
4873	64302	1
2669	104593	1
1617	64640	1
4977	104240	1
263	104478	1
1221	92366	1
3744	64906	1
4938	91135	1
1503	99119	1
5014	99252	1
271	91723	1
3654	91652	1
2698	99652	1
4863	64287	1
5165	104556	1
5199	99513	1
4900	98895	1
5062	64588	1
4907	91028	1
3593	92351	1
678	98857	1
5515	64326	1
4943	64401	1
1998	92083	1
2611	90937	1
4984	99595	1
383	91449	1
5121	64662	1
5005	104662	1
2659	91636	1
3679	104738	1
111	92335	1
4925	99063	1
5093	99108	1
351	13409	1
1592	98453	1
3640	99269	1
5236	99763	1
1609	64509	1
4858	91515	1
5094	64623	1
545	64871	1
5244	104549	1
1033	64911	1
3688	104600	1
5113	99175	1
3741	92286	1
3741	92286	1
3743	92358	1
5081	92076	1
1407	99756	1
5116	104521	1
477	99719	1
5048	91998	1
637	17971	1
3645	99453	1
2703	99741	1
5288	92342	1
806	109283	1
639	64670	1
702	99462	1
5020	99220	1
3623	91260	1
1997	99765	1
1591	98565	1
3748	92341	1
3722	104740	1
51	64255	1
4881	90967	1
5050	91452	1
5262	92290	1
5163	64732	1
225	91063	1
679	98906	1
76	91534	1
2651	64595	1
3629	98751	1
2649	92293	1
4868	98490	1
5187	104449	1
5088	91564	1
5065	98871	1
5025	98781	1
3667	91557	1
887	33945	1
1791	92010	1
2619	98535	1
639	104487	1
3578	64327	1
3700	104741	1
4855	64274	1
1991	91844	1
1414	99492	1
5107	99687	1
1110	92179	1
3591	99072	1
5245	99753	1
3651	98846	1
5195	104683	1
1413	104489	1
5071	91514	1
5289	92361	1
1989	99752	1
5016	64516	1
5248	92146	1
5274	92281	1
4895	98524	1
3578	64327	1
5239	99405	1
1986	91597	1
5142	91717	1
1110	92179	1
732	17975	1
2695	92129	1
749	17976	1
280	91386	1
262	91438	1
752	17982	1
746	17984	1
742	13425	1
3682	91650	1
3608	104226	1
1500	64550	1
5160	64727	1
3715	99215	1
1610	64517	1
5271	104699	1
3693	64699	1
4888	64316	1
2676	99218	1
3631	64504	1
4919	64358	1
260	99570	1
76	92327	1
5219	92002	1
3742	104661	1
5241	92109	1
5235	99394	1
2607	104430	1
6608	104232	1
5101	98939	1
4921	99590	1
2651	64595	1
5283	92318	1
5243	92112	1
2694	104702	1
3700	104741	1
3641	91394	1
5082	91551	1
3659	92025	1
598	12084	1
5183	99177	1
633	99210	1
640	13455	1
1619	91766	1
4951	91151	1
5208	99277	1
5287	92336	1
3630	64502	1
1620	64801	1
3644	98817	1
3691	64695	1
190	91826	1
5228	99718	1
396	104320	1
5219	92002	1
456	104512	1
5200	91910	1
3748	92341	1
1608	64769	1
5201	104700	1
5159	91764	1
4846	90865	1
5226	99352	1
182	104545	1
5032	91398	1
4925	99063	1
2689	104743	1
76	92327	1
905	91336	1
1980	91285	1
168	91369	1
4993	98720	1
5283	92318	1
5133	91685	1
633	90974	1
656	91828	1
4961	64420	1
5257	92228	1
4960	104234	1
2693	92371	19
4845	90863	1
5270	92363	1
1607	91292	1
5253	99682	1
3615	104510	1
225	64914	1
55	64513	1
4991	98713	1
165	64476	1
5273	92328	1
5138	99025	1
5280	64909	1
707	104696	1
5012	91330	1
5083	104366	1
3616	64439	1
5259	92234	1
4943	64401	1
3689	91705	1
3611	99282	1
444	64403	1
263	64726	1
5029	64543	1
2692	99616	1
249	91366	1
3586	98581	1
5254	99748	1
1404	91311	1
152	64707	1
265	64752	1
5208	99277	1
5247	92145	1
3678	98988	1
1604	64428	1
5118	92344	1
1787	92340	1
5200	91910	1
3724	91956	1
232	12080	1
3710	91849	1
3631	64504	1
1505	99361	1
5094	64623	1
5160	64727	1
1221	92366	1
674	13414	1
5142	91717	1
750	12089	1
1597	90970	1
2613	98526	1
717	99257	1
5265	99556	1
2701	92303	1
3609	109288	19
5137	91698	1
2611	90937	1
5287	92336	1
2604	98464	1
2604	99716	19
837	90852	1
3744	64906	1
3713	104448	1
3683	92243	1
5253	99682	1
1970	99674	1
4894	99504	1
5260	92237	1
634	91055	1
598	12084	1
5074	91524	1
741	98687	1
1059	64499	1
1786	91041	1
1600	91036	1
1299	90942	1
3665	98918	1
4863	64287	1
5129	99002	1
737	98686	1
3731	99678	1
5246	99440	1
5039	99272	1
3739	92229	1
215	92347	1
544	92312	1
5053	91546	1
2685	92028	1
3697	99064	1
5060	91473	1
5175	104714	1
5150	91739	1
2610	64298	1
3634	109290	1
5259	92234	1
153	90860	1
734	13441	1
3728	64840	1
2609	99087	1
1057	64273	1
2643	104441	1
5179	64758	1
5162	99746	1
5207	92135	1
5178	99408	1
5266	99680	1
4904	91024	1
5073	99043	1
